id,heartbeat_signals,label
172,"1.2633907862946627,1.2530240904239727,1.2361253273623958,1.2193771646961413,1.1979204516889075,1.17160170267955,1.1443864587764756,1.1165389008623963,1.0886476918505847,1.0644664328451183,1.044158483571315,1.021379476586675,0.9898386041265794,0.9518578172640246,0.9188651606928093,0.8977715793869194,0.8844370243036996,0.8722307951372312,0.8571602835406202,0.838337573015075,0.8188233815290558,0.80114822250683,0.7837054372557555,0.7633303142258359,0.7382693798466664,0.710831951478458,0.6847557495772649,0.6603172553829058,0.6393522586937972,0.6281049981312479,0.6276356188066039,0.6270583315480167,0.6038482856108972,0.5258640306566662,0.36993133744162154,0.1426994233369343,-0.14348904033698662,-0.49087511704754894,-0.8780325023107611,-1.2477596192364793,-1.5509193538896642,-1.7737458096336152,-1.9298667619270193,-2.044572551402526,-2.1415838171655066,-2.232980257222352,-2.316177016916116,-2.3866758528711376,-2.4474454906922176,-2.4969070714332275,-2.5274511354115754,-2.538178226204023,-2.534931719651018,-2.5237046953767113,-2.5037268313514014,-2.463947885113347,-2.3956252813789574,-2.3040069269382837,-2.2018951511126748,-2.0951877913118016,-1.9813737892892362,-1.86337509054544,-1.7480403126835586,-1.6244099665232161,-1.4685594477658932,-1.2752749031901045,-1.065653530626462,-0.8643041714496711,-0.6817657052741364,-0.5211577825444134,-0.38289770820809865,-0.26297414351495174,-0.16055961088702864,-0.07689679135490834,-0.004261353559193104,0.07187466304434675,0.16055513475848437,0.25994902561937017,0.36355398171557995,0.46957658233167976,0.5807865896887368,0.6967995261030291,0.8120233480617172,0.9211168704177599,1.0236779685241526,1.1240462674851444,1.2270351784208686,1.3308088225770383,1.4264617048718673,1.5102626072331904,1.5897658894036555,1.6739110352304074,1.7604397997702543,1.8397123461103386,1.9084186252757473,1.968605159612076,2.019020320619911,2.0574318883010516,2.0871140295568384,2.111051067484175",0
345,"-11.900596003176979,-11.936495912375776,-11.97440739755416,-11.947028824828624,-11.944078200941718,-12.022993957586797,-12.13784374263877,-12.212756745870148,-12.252214738990713,-12.285616341778171,-12.297114837677093,-12.254158440120591,-12.21374028483241,-12.122509462922386,-12.001788617072208,-11.918755275020338,-11.70629151454547,-11.107236546579385,-9.939161516093652,-7.661916141410796,-3.319329296171868,2.62022015401566,6.9923124009635504,9.137143027362544,10.4515474478428,11.313025637817265,11.7752083934386,11.718856218880562,10.321415406216778,8.129126961019304,6.248633595697464,5.143688695666578,5.047375982255006,5.572190792067152,6.151447054451306,6.62236672247686,7.029087562684541,7.602016855574384,8.323897872247858,8.854992381226937,9.405878121228115,9.970323896798439,10.238675494708675,10.322069404989369,10.201641634557898,10.02698462333356,9.95406820837477,9.850155525253017,9.793767829309877,9.882536796199183,10.002392323293513,10.071012318709169,10.11107780347222,10.06610789232544,10.094468460292248,10.295690955336518,10.443449034260869,10.420062475607338,10.32839575328121,10.34675907063774,10.287806880988018,10.158942955313437,9.980530093229856,9.571897081002454,8.987262608082071,8.140637976644674,6.985897649303202,5.501522149047334,4.117556822121003,3.226574761243085,2.5582189127400676,1.8527084355086139,1.2647226779502971,0.6506476040369207,-0.5825847117516749,-2.4577595401098664,-4.021747895070454,-4.866207113108315,-5.226478233394386,-5.489096078630469,-5.787095392489987,-6.022295315667804,-6.193035707435273,-6.374174544844229,-6.624404272575019,-6.835853433065483,-7.133681735438914,-7.8306279795196225,-8.703595269769036,-9.289990211559537,-9.691723744174423,-9.978368922629109,-10.111872327514376,-10.230955211815203,-10.375442294359505,-10.490123425472596,-10.58755814418214,-10.65670857287894,-10.692330955724625,-10.755252559716851",1
174,"1.3701083487084533,1.3578557237415194,1.3336559524350915,1.3095466149545056,1.2872578484266084,1.2640610703767168,1.2424198011686591,1.2292437955927598,1.225715855753882,1.2252988517249532,1.2219166663419558,1.2152208726488998,1.2067072709929854,1.1957852111103333,1.1810226321982031,1.1617730218766502,1.1396262942749575,1.115172793802254,1.086274029503942,1.055454902767777,1.0307999354360045,1.0179894105244278,1.0163285956423647,1.0203597236645745,1.0230953392484117,1.0176174785619114,0.9960749825037558,0.9519655728008956,0.884398073527632,0.7990794125924541,0.7065041383430253,0.6090582579865091,0.48645021467659544,0.30271436148218345,0.03337638927727227,-0.3052743143209593,-0.6702889736226485,-1.0377236667950918,-1.3994410754546327,-1.7279592296948638,-1.9894881156820308,-2.1779278363766585,-2.3101629266846615,-2.4040798681546893,-2.472085428679597,-2.5259704602415654,-2.575214342274068,-2.622688739052886,-2.6675535758231352,-2.7081756555702676,-2.7409647555615497,-2.759360695348738,-2.756847347662966,-2.7342415983062165,-2.700850624572372,-2.662235009464562,-2.6105678688696394,-2.5322368315198216,-2.4198496125160376,-2.2763322165030346,-2.112151383767317,-1.9405851084867574,-1.7745307482830772,-1.6232243315346282,-1.4893448476591074,-1.3678535014479833,-1.2483706947423547,-1.1203069575858748,-0.980435411659196,-0.8372973817581792,-0.7025655034256353,-0.5800893995201339,-0.4654450550272906,-0.3494471489254365,-0.22079207900388864,-0.07312645232087833,0.08885183567351884,0.25651831398403036,0.4282315984744409,0.6092082563618646,0.8016017560275874,0.9967625270976859,1.1804993541655977,1.3440836035531112,1.4856980235214254,1.6042822724370205,1.697300555874674,1.765235341472283,1.815046382075616,1.8562018366192556,1.8939193809842796,1.9298363726789622,1.9672351479665955,2.007129249065341,2.0431572137419534,2.0703705365836482,2.0931928336196526,2.117052661795775,2.140842544844622,2.160899730611468",0
42,"7.508627958545875,7.425039763666239,7.345091930018069,7.272456667969794,7.199960807739324,7.118914341498544,7.026831534370374,6.919085472234873,6.785078272108627,6.613845295086551,6.394044299176623,6.101500182383639,5.659900854875519,4.916996005003438,3.7338423519848303,2.152789712659817,0.40639996643208454,-1.2495889510288407,-2.632076622111782,-3.6545398597998435,-4.339919713110213,-4.783261938601428,-5.089988223958685,-5.3379417479350115,-5.566338751126599,-5.780575702641364,-5.976698999542278,-6.160204095790436,-6.338129673926048,-6.507245172975942,-6.660910112037746,-6.794357380325465,-6.894676743256003,-6.938700284374136,-6.8964706168854235,-6.727893716187405,-6.3940656713636095,-5.900540972615955,-5.322858209733466,-4.769521435436161,-4.3326965180062675,-4.046534549631687,-3.869348698412054,-3.732896765064832,-3.5955149241648474,-3.442535394928755,-3.2687140227519844,-3.075438126760074,-2.8747511361338898,-2.667492694838253,-2.4150361884606175,-2.0614130609386843,-1.5798841246355364,-1.0054875298210975,-0.4277868113950314,0.0882329157251931,0.5573150546243291,1.021650093834296,1.4863730518531035,1.9200095415588496,2.2841605429864815,2.5515359277550083,2.7095485590457455,2.7668720393875255,2.7571495983023384,2.7172794194558554,2.6669351903562895,2.612885629687147,2.560448057749385,2.510762615486091,2.4562985234576233,2.3905997992912322,2.3118928754459507,2.2221286743231135,2.13058253113053,2.0446283361174293,1.960171092320512,1.8717532443187812,1.780888723575222,1.6891592826459263,1.596318808337819,1.5026319452881767,1.4083329965766875,1.317068627239026,1.2324424180533038,1.1523987859516707,1.0734073408809799,0.9948101010423898,0.9175226795131293,0.8416102740689446,0.7662403527944379,0.692263277965754,0.6208419536243266,0.5517052477782576,0.4843593309946117,0.41501538752522915,0.3404990628415385,0.26361867073769485,0.18575234851711642,0.10552879478653132",0
181,"2.596984345634243,2.5685638465267258,2.535939692673778,2.5035696183484655,2.469375979432756,2.428084908950265,2.378136151728615,2.32180029943515,2.2598002591382937,2.1911007430750664,2.116402534936842,2.0358069592461483,1.9437881477986492,1.8278315423616822,1.670386103189327,1.4498556574359958,1.1409469381967,0.7382310076958308,0.2968755440325639,-0.08944279010126266,-0.3721739535866053,-0.5721938302146756,-0.7360914351632468,-0.8994855074868267,-1.072544519628508,-1.24811234510745,-1.4215696485095837,-1.5931105510609078,-1.7553841107536416,-1.8948727775467331,-2.003373331217951,-2.080345987420654,-2.131964367279673,-2.1692724411391433,-2.2011553050161097,-2.2290559750443446,-2.2462252847456634,-2.2431537175144234,-2.2155378045919725,-2.1699524291150913,-2.119539772813312,-2.0694037430757266,-2.0159146803512225,-1.9601724296508296,-1.9070565828829333,-1.8529379678412932,-1.7873607918194212,-1.7054020434819668,-1.61095991858579,-1.50710518738809,-1.3893125265783555,-1.2534381310103964,-1.1077670782542217,-0.967367901745793,-0.8384475264177793,-0.7213846289947554,-0.6220812633696418,-0.5442718866507923,-0.47930232846288856,-0.4148847735308978,-0.34986612653455973,-0.2947672409378679,-0.2561287713704232,-0.2248236026989585,-0.18426035875720004,-0.1273885164676749,-0.06116874342027867,0.003934361697489841,0.0645273183529389,0.12277420699889574,0.18014517888847215,0.2363050609565216,0.28949780729787844,0.33889601219257137,0.3875553713580191,0.43934924356893845,0.49378741214223776,0.5460321058815494,0.5924000349653475,0.6342415777917148,0.6735640984135243,0.7100204091211653,0.7441154026152306,0.7782697775811576,0.8142809721493978,0.85187886108656,0.8888556053242742,0.9232874896160532,0.9555146620956423,0.9851849417261902,1.0099765867100334,1.03335844822466,1.0671901358430005,1.1197477886953697,1.1814285732149727,1.2289405908446573,1.249632977755216,1.248828179930881,1.2352342766879025,1.2152968857715765",0
1033,"-10.70896611130275,-10.231929185014344,-9.559306474964268,-8.753515767873093,-7.868415840182346,-6.93205952361884,-5.94995344612845,-4.922818814357533,-3.8635027534606197,-2.80025555264542,-1.7649924240420987,-0.7773026670052232,0.16359718587741057,1.0729714048518275,1.9661544670937712,2.8447694348733172,3.6913660509239925,4.473371802316548,5.154415086663116,5.7088608985543114,6.133546182856136,6.449908499549013,6.694250232054744,6.902943798893711,7.103086137344546,7.312963634078743,7.545950017198109,7.810059518496596,8.10277721954222,8.409013619192613,8.706529461910664,8.974119303477183,9.193744132503058,9.345351909676443,9.400466543440858,9.321714686867113,9.068880722902955,8.608637015549304,7.924589524020879,7.025405525048853,5.947833473319424,4.752143218233108,3.510109085124233,2.289479477963657,1.139705720530079,0.0841699181004314,-0.8781084793892497,-1.7620309750474625,-2.582578144758311,-3.345247550237799,-4.0443323296986815,-4.668205070940029,-5.207513357129619,-5.66169458720575,-6.0403131827212135,-6.358225951434871,-6.6283295081627465,-6.857446940531668,-7.048133385601693,-7.2035792157512475,-7.33134681175058,-7.444400126396554,-7.560838769908285,-7.702464201169093,-7.888656205455423,-8.124229897414406,-8.386777703132985,-8.623511685958812,-8.76449695344869,-8.746976273989594,-8.538501705564785,-8.146898357653798,-7.615029633510895,-7.005100325587788,-6.380918332766013,-5.7936679501547115,-5.2722902328455294,-4.817762212661622,-4.400867373961892,-3.9656469706171418,-3.4417090963051216,-2.7652674031558817,-1.9020938890137327,-0.8631202728724521,0.2938712908802028,1.477794307851612,2.590309495660973,3.5562153640418117,4.34557983022953,4.975168528888473,5.4894049812158165,5.935159477279786,6.346230882795796,6.742863885147258,7.139513182574934,7.55060246583416,7.987053472297736,8.445211450832085,8.897380104727604,9.2960859952511",4
1093,"-3.86350528140023,-3.007653065667692,-1.5158447556340455,0.27588830487897287,1.9639105907430983,3.2567466828786653,4.114533299632616,4.698823931100733,5.203719112550035,5.747787539074333,6.360569185349652,6.99229505631676,7.538484728658121,7.89956615309759,8.040226384079087,7.989538867916554,7.779956523912363,7.407367472856322,6.866124164715076,6.189730756495757,5.44426737065905,4.704855240129476,4.036073662386549,3.47727158002737,3.0391848249095865,2.7175206427039873,2.51610370347817,2.4400823054849283,2.468383280529597,2.564177639982341,2.6988132207702833,2.826238996023913,2.8449888075423733,2.6157788114596023,2.0357759055505884,1.1117272897967228,-0.0332083240379486,-1.2319883237588671,-2.367526851858707,-3.41235818775547,-4.396706964096137,-5.3528036431081185,-6.281037490448477,-7.1490751046053616,-7.915630789051586,-8.558325310585204,-9.083764099398554,-9.52161199252662,-9.91786279690401,-10.326246785996794,-10.785399330638974,-11.288032420742208,-11.775224894344834,-12.169057756583236,-12.410353929457635,-12.47916327954766,-12.399611386619288,-12.22420653878617,-11.989729786715206,-11.663602997475436,-11.151664482698386,-10.388525556225787,-9.40063971041437,-8.258275519868093,-7.000507968253085,-5.6478148689621515,-4.263967172025105,-2.963919590006351,-1.8735839516138286,-1.0809995544596562,-0.5835472207869872,-0.2827468949233607,-0.0597015017517295,0.15409738414049823,0.37864690492549524,0.6203816793066368,0.8874664942854524,1.1820209074669217,1.4972118787221564,1.8333138237471047,2.202782408880207,2.6099430599785194,3.0459241251074944,3.519545572427411,4.066520597809705,4.691724648208854,5.318326587344744,5.842691350772661,6.228758724138126,6.5109737505360705,6.736344477256443,6.9471021243649105,7.192556871263818,7.5118722163983636,7.8946691502922555,8.268423266227167,8.549793910807155,8.723787228657223,8.845086622061162,8.948948278916967",4
1042,"-7.693569658289682,-7.309598931622045,-6.7674638834090555,-6.063070969565173,-5.212991117086419,-4.250825381740482,-3.2181723406536227,-2.171907427861677,-1.1744792627101965,-0.24367078307965961,0.6814785902166527,1.6974640989979068,2.844360026526065,4.057793297543498,5.216159573336949,6.230520964185937,7.088381234865363,7.828772333188304,8.482559041953536,9.025017372819466,9.386013235928832,9.510177416602914,9.40469065462917,9.13966762220701,8.815851723123448,8.524859561482232,8.32346986885511,8.225904852329245,8.20335563755728,8.198267492787016,8.155760091461154,8.034907710421127,7.795131219102746,7.397111132342054,6.809282388950466,6.005746240743402,4.990213257325918,3.8257527998361898,2.613721780331076,1.438374019750147,0.3332006430508625,-0.6997130293007672,-1.6412362585155478,-2.4484616715444716,-3.0984591802068158,-3.604077920939342,-3.975222057132071,-4.193677432746282,-4.240581348371559,-4.123031993337441,-3.856321299011287,-3.443406444746169,-2.9008961526560855,-2.3101300189923846,-1.8588515168469355,-1.878586588330534,-2.823977351272707,-5.017485886145216,-8.216047305421611,-11.548228199547331,-14.107194407418191,-15.562927380228981,-16.156962739975423,-16.303773833049064,-16.29325018981271,-16.225078149000637,-16.066746244729227,-15.74071626190809,-15.204770868246339,-14.49382825403601,-13.699704973809176,-12.910674025380366,-12.15638029499581,-11.400561135073339,-10.592797081210033,-9.717134522367935,-8.7663780548564,-7.700704432813563,-6.494805131513338,-5.209620144398606,-3.9489562626557806,-2.745768682084865,-1.543243189287569,-0.2830910243550129,1.0350306185940576,2.375818027682997,3.7162503502028814,5.0772295240044185,6.526404690918237,8.140263514150732,9.934765187631662,11.804775068333212,13.536874214276164,14.932739128711834,15.945366014718969,16.672730880160966,17.23436443659542,17.690503038881097,18.05594099767465,18.34618711930196",4
729,"3.0682885605251875,3.033963482948826,2.983067002247152,2.926342861310603,2.8663806882974394,2.806763542730884,2.7530616062158613,2.7054617255683984,2.6583128244627914,2.6074014622043586,2.546500961106807,2.456224735668204,2.307737780587372,2.087015204540542,1.8003031663330185,1.4422982532796675,0.9843713049103173,0.41507720908494083,-0.22107901258586726,-0.8372634334677607,-1.356182294743791,-1.7428091276949724,-1.9938962439762435,-2.1255008245681504,-2.169511809113655,-2.160386548529364,-2.122633451343566,-2.071594936959435,-2.0169167186441834,-1.962988066512112,-1.9114404903773592,-1.8639013024442075,-1.8205159256709058,-1.7748340714956277,-1.7176059204474916,-1.6470599594608195,-1.5704899520547635,-1.4974940090600477,-1.4336034422403354,-1.3783047109212678,-1.3301606911092667,-1.2928423261487445,-1.268853672329137,-1.2527759798648896,-1.2375243682417219,-1.2204536050511197,-1.202051646355325,-1.1847687079727367,-1.1701174933034608,-1.1556075339749408,-1.1368707228384787,-1.1120750420956427,-1.0849621574254995,-1.0621266399312332,-1.0464058751784602,-1.0334273738454767,-1.0149174865153265,-0.9858414236444399,-0.947330165819656,-0.9024292841242634,-0.8541832744031319,-0.8088407755676237,-0.7751600919782151,-0.7561002067669951,-0.7470443264589637,-0.7433509334298527,-0.7400356100157883,-0.7286705025247902,-0.7012750623739465,-0.6566101011006897,-0.5998630555605242,-0.5335884242613322,-0.4561068307211278,-0.3700180435571303,-0.2833434585405621,-0.20069638803417011,-0.12111896514531106,-0.04179557116599564,0.03984063185778197,0.12486621762267158,0.21665128630736308,0.3237208407003742,0.45141837483937897,0.5955367801064039,0.7477254165767165,0.9004373416686685,1.0471631994325359,1.1819346447166401,1.2993621394858603,1.4009123294220451,1.4968386604366306,1.5937968892299899,1.689859106032137,1.7873606926767018,1.8934795046521269,2.004971055406135,2.1103091693118197,2.2022646173686025,2.275912774966155,2.3224220248485468",2
909,"1.1991879975868438,0.8997266212125319,0.6263900646556109,0.4834431825109604,0.5383899235901679,0.764148538671771,0.9579060615913164,1.1957254311874417,1.6067747875370817,2.0854102806339188,2.378806083745332,2.2935093154512645,2.351108619218994,3.0056427973082687,3.933808999502282,5.007728543179742,6.163391517598717,7.345518211368054,8.734599447605566,10.367366232752795,12.17332872355065,13.826008368092998,14.821774887016682,15.344209176645704,15.499255404005783,14.582520052327189,11.720659185202367,7.480748775106466,3.781144079346212,0.763691131883433,-2.2604577311613943,-5.435819486737314,-8.548581898420148,-11.511064752812839,-14.08565452923185,-15.846008411636149,-16.839563737654814,-17.36054374225791,-17.580751060784607,-17.660755619205517,-17.580004318166274,-16.949506120657034,-16.01994385289533,-14.934043310817861,-13.266805592225454,-11.002350398790046,-8.789819652910998,-7.189765794416383,-6.142618762790635,-5.282391610350354,-4.509767618091078,-3.884489190746177,-3.262615926365324,-2.470816294787841,-1.4186346198693398,-0.38522021234815856,0.3962610560152702,0.8215109390516917,1.1201047185952415,1.4476037302273435,1.6709863814937904,1.8518768765772622,1.9608581449323554,1.9125869990860336,1.8913568137099945,1.9103695859233727,1.9503165355826884,2.054200770211231,2.1553407604001857,2.2088871476740346,2.2682613022376645,2.273419251561514,2.3471445852744304,2.398140332685053,2.2925920575441503,2.2389514420579766,2.279642061592862,2.2673461163071917,2.1992276476995136,1.9869592666040785,1.8322192723292834,1.9042110890525668,2.005734676322366,2.0290153804069764,2.044958449274114,2.0177547146136234,2.0332978041620935,2.174492556705359,2.2440963327808294,2.176985441343602,2.058858693051498,1.9893206292005754,1.9124879139602866,1.854120004707454,1.898816886762802,2.055558196201229,2.1814116299596353,2.3888410346992144,2.695369867463234,2.884576710002447",4
523,"4.683153564764182,4.630276460234481,4.530162866524182,4.368292538840216,4.101788454932781,3.677684651726422,3.07124893461316,2.3336777029277624,1.5550785142293573,0.7838913947315085,0.0769183025164275,-0.4871016749372985,-0.8962275882617905,-1.1953856563888339,-1.4154622547947917,-1.5527869336428943,-1.5920715113466017,-1.535714567242533,-1.4027691221252554,-1.2160052426668115,-1.0061131134790622,-0.8093259087691513,-0.6598438691990705,-0.5751714841655171,-0.5404506985912847,-0.5260767870270127,-0.512456492216931,-0.49402743681403516,-0.4729357198717494,-0.4508283805334905,-0.42465325855770075,-0.38939601570135185,-0.3426342580267068,-0.29205645433296956,-0.25545084644153904,-0.24202701945384297,-0.24739812816805928,-0.26666052263110274,-0.30156575133706975,-0.3593609612872011,-0.4372186578217796,-0.5158548652024204,-0.5790472376371774,-0.6260183603289771,-0.6632526203424123,-0.6964849249840026,-0.7321216211695969,-0.7803000387491268,-0.8465816818910921,-0.9222583990629931,-0.9870074944659013,-1.0222303702055258,-1.0343488084725245,-1.0628023288099802,-1.1434028276157786,-1.2712217495211524,-1.4208229242281711,-1.5695039449784853,-1.6868664676060763,-1.7534117114968883,-1.7852222045752915,-1.80920809331775,-1.8379290255848315,-1.878274735770463,-1.9370846896373153,-2.008877143566703,-2.068526005012132,-2.0828858088282654,-2.031944379093367,-1.9204332193690878,-1.7704955637648037,-1.6040553597565101,-1.4265690396682444,-1.2272508375164555,-0.999663365278805,-0.7547946174649514,-0.5157054377603401,-0.3047909111409115,-0.12431373529250855,0.03293637025516416,0.1571676424151086,0.2478362926419787,0.33484548362770017,0.44880600136055027,0.5968664640209891,0.7630027435410272,0.9240170811770747,1.0733659608070387,1.234070878180755,1.4460721645348305,1.7221643600932457,2.0256353218770027,2.3096990218317517,2.5547280321742747,2.7620780027923986,2.9360609006162264,3.0788865953017885,3.1958035110283967,3.290797049127509,3.35372560155514",2
287,"-5.836212455982842,-5.792269397028766,-5.720117424222158,-5.779206584801738,-5.99366613121374,-6.255931472430273,-6.502207553671475,-6.7236350704823415,-6.908369957961888,-7.0580848408203,-7.220458304141367,-7.4026046186757135,-7.527202878161717,-7.5853051974275,-7.641327207761549,-7.733729526892743,-7.836113375805775,-7.87538698838542,-7.853359228890925,-7.828139177896892,-7.778924349053781,-7.6577756102362216,-7.482575605259312,-7.329848107050449,-7.283550617174068,-7.352707304998988,-7.508691657304405,-7.727634622239325,-7.90515391991336,-7.949377366459682,-7.924842214039407,-7.903380372083758,-7.839358934250864,-7.654199280628584,-7.289619264450057,-6.72971376368931,-5.9933673353260515,-5.086621510799216,-3.9949672857943757,-2.6425208035622045,-0.8218502113226773,1.7757508077194954,5.3756609810694815,9.88278298186527,14.686150401664726,18.846068322768936,21.825731696314048,23.776981313897757,25.02737942613889,25.763872069163835,26.13311623660142,26.263839957427134,26.232423979252797,26.085261867076223,25.87062367149701,25.678354616357588,25.56227685404434,25.489026772585202,25.377983234269596,25.133936165970198,24.7081534596055,24.08510002730448,23.273188103059834,22.378444768802066,21.569647945199563,20.938766530923143,20.263790720620452,18.557705310642707,14.362290004856415,7.669165134913083,0.8008462254268549,-4.020211613601734,-6.638397987773893,-7.968279982223667,-8.698574896805315,-9.16042566850902,-9.518121016869362,-9.815958629358155,-10.05593908935217,-10.256643554843434,-10.442437747670537,-10.65332033510056,-10.901661921023276,-11.136984075848309,-11.310325666551218,-11.462377495282174,-11.711915797810786,-12.087195168040344,-12.464705665420777,-12.720492736978413,-12.833090643670625,-12.900644300204437,-13.035256843115805,-13.216042834715536,-13.34991415985852,-13.412238776359677,-13.477868825142687,-13.613236608034475,-13.760504522587015,-13.841545495997071",1
339,"-19.565499252988136,-19.49719778318639,-19.410049867411708,-19.242092144370535,-18.993630796135093,-18.706728314617727,-18.38236781205038,-17.93915059191976,-17.269155925973013,-16.257481253759675,-14.691573384197572,-12.291039009181215,-8.969219171846202,-5.112018510913734,-1.4811834207888643,1.3436376666773429,3.297620798086573,4.6929379791266435,5.884920681915684,6.969377995850479,7.848182232948929,8.466549226136287,8.865034982864323,9.165737077621067,9.544694783664486,10.098455137377286,10.707846017782554,11.112644921192992,11.216324566740031,11.135416163625283,10.955190703287233,10.637393004950852,10.17785118559176,9.727268337556158,9.442080359033397,9.316259927008797,9.255385166660364,9.239085988650757,9.30810432906594,9.46086634152092,9.616287033639143,9.678741312076554,9.631973907980363,9.555004278495058,9.5508749475201,9.598964181134843,9.57301018185623,9.447767727856434,9.297928799764893,9.17213311808269,9.072524605805704,8.970296624911771,8.832247365659947,8.592957561272282,8.1493344990191,7.549118995712404,7.0114778884403774,6.643791057121896,6.337783714602248,5.820930475743151,4.755995469612818,3.019421577725332,0.9762180456329255,-0.786080685995548,-2.0638350304299555,-3.0656793371810585,-3.9632097625536327,-4.722320358661766,-5.25674412030155,-5.5604478331467755,-5.724387921551877,-5.818777345319916,-5.850557606443253,-5.836647758974852,-5.794898668559355,-5.721007131944255,-5.643945580292176,-5.608298106650185,-5.590637340631499,-5.513800458934906,-5.361269306462582,-5.199969257882451,-5.039795741339741,-4.841969302843157,-4.653882239976639,-4.547993333261601,-4.517772901758537,-4.495577400261478,-4.41539855156028,-4.299199470231358,-4.224475560005779,-4.21360186434919,-4.216645421174064,-4.186452214040045,-4.14080328154677,-4.107545766027883,-4.069425780826471,-4.016824773128167,-3.9587875070020893,-3.8865969840145276",1
258,"6.903836529693857,6.835048468693525,6.749158733359508,6.659134846653306,6.570694190347055,6.492030426894086,6.42549783783517,6.363769018541095,6.300055438139864,6.233706605440982,6.165039384772156,6.0887109763655936,5.992051777080409,5.858448974154248,5.672891122250048,5.42258214610428,5.081151714700353,4.584757701279612,3.8461186624795203,2.8369410143710057,1.6488894162884518,0.4188669906435325,-0.7658594794971103,-1.827572446687593,-2.6818698946033646,-3.322466107236065,-3.820665505165291,-4.239871826051063,-4.598921537907938,-4.906463682393969,-5.177063857629254,-5.4073941708386855,-5.587659805984719,-5.727418216752836,-5.844219221434352,-5.945714206694143,-6.028698282069189,-6.085862587079794,-6.1143862159251,-6.118862880842009,-6.104590205079507,-6.075516481564558,-6.049099454038347,-6.07351247933625,-6.2029091298826025,-6.437908343768667,-6.698145608679178,-6.859838750047913,-6.8262157302089275,-6.579005776207608,-6.183245423992515,-5.7284531542810235,-5.272353336345113,-4.830915252524602,-4.382147379853807,-3.895640132273285,-3.378094726961611,-2.8675715275978435,-2.4013578859571636,-2.00825368979971,-1.6956251543148415,-1.4401434849205739,-1.2140036162327998,-1.0173117063305928,-0.8593179996985016,-0.7257950152569574,-0.600735107566696,-0.4907302300456424,-0.4107798878398592,-0.3658150511865128,-0.3478692854163119,-0.3439104191122082,-0.3429449427108645,-0.33521058675753923,-0.3130752374947837,-0.27269118177384255,-0.2041233112736165,-0.08648336716755456,0.08865777805115238,0.2930943389322791,0.48302635485286305,0.6566400418135125,0.8985303558730073,1.3861375721473825,2.2580086653662144,3.339468116220596,4.20495538016824,4.658469158178953,4.8673762706605075,5.0389982176577455,5.2052338280924735,5.308525541287676,5.344264701452704,5.34782896395087,5.338204520386796,5.3154280498732875,5.280397500922576,5.244472640387357,5.218132695235514,5.197077310690942",0
375,"-13.637527848919357,-13.518517883196585,-13.398744183876348,-13.270424894732988,-13.159366232960954,-13.091629145095942,-13.075207398642029,-13.124110582376677,-13.27399629155861,-13.527287286416632,-13.804634036147073,-14.001888460004709,-14.09167372271155,-14.156669449631657,-14.280383219815986,-14.45673261538745,-14.683064232371693,-14.880701022526448,-14.648645261145605,-13.53857787660766,-11.757070536694135,-9.942247199506944,-8.1651967403467,-5.962433482349516,-2.7967952774219054,1.9475136751082918,8.547626989306492,16.15202393648276,22.87328433883619,27.01596748254556,28.175892290833016,27.43602184613371,26.666631058154927,27.017560281741343,28.27889890277284,29.66215897596953,30.370858445831573,30.21487184661288,29.46619614495976,27.899570919229415,25.306671866084887,22.215383440787893,19.455722709131404,17.429517516827076,15.859492271682083,14.334776917385705,12.6390651406319,10.696371780330734,8.503943287591552,6.139532715448329,3.813291592072664,1.7377559870383734,-0.009024170007980947,-1.3766460614356815,-2.3060566821798196,-2.8980984706464397,-3.3811454825096767,-3.8562436572043506,-4.269850078652011,-4.562575929284428,-4.690130633858489,-4.704012710663758,-4.761126105193783,-4.926965285266416,-5.128963924301102,-5.261706437023857,-5.296672894046379,-5.317737484099471,-5.428393341160763,-5.663363305676224,-6.023012280856788,-6.482368285460838,-6.8744033478757025,-6.915782090398361,-6.504347397698918,-5.858843790896536,-5.283424759016697,-4.921355607963543,-4.749834505098081,-4.68843411153072,-4.67266599566355,-4.663316008548778,-4.651497577795768,-4.645739606575889,-4.631753770183392,-4.591225200653495,-4.514466449310714,-4.359505938643844,-4.091997506965596,-3.7748387507062606,-3.4944086045183305,-3.2551832413003066,-3.0380436318817434,-2.861699464622344,-2.7565927947302367,-2.7229843388471213,-2.7220786595508404,-2.71189082212822,-2.6836141249025847,-2.629056161545977",1
